mouse_life_stage,Early adult
gene_accession_id,MGI:1924315
parameter_id,IMPC_CBC_013_001
analysis_id,sr3z499369a6x87
pvalue,0.8881322
parameter_name,Alanine aminotransferase
mouse_strain,C57BL
gene_symbol,Ints7
