pvalue,0.5642955
analysis_id,489250ry0o88ae9
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
mouse_life_stage,Early adult
parameter_id,MGP_IMM_028_001
gene_symbol,Pglyrp3
gene_accession_id,MGI:2685266
mouse_strain,C57BL
