mouse_strain,C57BL
gene_symbol,Zfp683
gene_accession_id,MGI:3650254
mouse_life_stage,Early adult
pvalue,0.499856
analysis_id,8t25117h2ykvvgg
parameter_id,MGP_MLN_015_001
parameter_name,Naive CD8+ T cells - % of CD8+
