pvalue,0.4580917
parameter_id,IMPC_EYE_026_001
mouse_strain,C57BL
gene_symbol,Dnaaf9
gene_accession_id,MGI:1923029
analysis_id,l6cy4gg59l02aki
parameter_name,Retinal Blood Vessels Pattern
mouse_life_stage,Early adult
