mouse_strain,C57BL
parameter_id,IMPC_CBC_006_001
analysis_id,46hk2562o03tw03
parameter_name,Total protein
gene_symbol,Pum1
gene_accession_id,MGI:1931749
mouse_life_stage,Early adult
pvalue,0.9757966
