gene_accession_id,MGI:1914944
gene_symbol,Ift74
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_018_001
pvalue,0.7381146
parameter_name,Glucose
analysis_id,b17wc1djk051nh8
