mouse_life_stage,Early adult
pvalue,0.6648385
gene_accession_id,MGI:1923959
parameter_id,IMPC_CBC_053_001
mouse_strain,C57BL
analysis_id,272z20g45t80883
parameter_name,Thyroxine
gene_symbol,Arpc2
