mouse_life_stage,Early adult
parameter_id,IMPC_XRY_023_001
parameter_name,Ulna
gene_accession_id,MGI:1916846
mouse_strain,C57BL
analysis_id,2ysp64v58554ix3
gene_symbol,Ap5s1
pvalue,0.9164203
