gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,HMGULA_CBC_009_001
pvalue,0.09709603
parameter_name,Calcium
analysis_id,75w44jy3o88y143
