mouse_life_stage,Early adult
analysis_id,7nqlh48n4t959z1
parameter_name,Follicular B cells - % of CD45+
pvalue,0.7809413
gene_symbol,Secisbp2l
parameter_id,MGP_IMM_112_001
gene_accession_id,MGI:1917604
mouse_strain,C57BL
