mouse_life_stage,Early adult
pvalue,0.5712222
analysis_id,05dq6ri2qvy7lp8
gene_accession_id,MGI:3046938
gene_symbol,Hrnr
parameter_name,Retina (combined)
parameter_id,IMPC_EYE_092_001
mouse_strain,C57BL
