pvalue,0.7581849
gene_accession_id,MGI:1914071
analysis_id,93cts6ne3v3frro
mouse_strain,C57BL
parameter_id,MGP_IMM_011_001
mouse_life_stage,E12.5
parameter_name,Resting Treg cells - % of Treg
gene_symbol,Bcs1l
