mouse_strain,C57BL
analysis_id,h5p63rj7v0p7h3x
pvalue,0.08087016
mouse_life_stage,E12.5
gene_accession_id,MGI:1917810
parameter_name,Phosphorus
gene_symbol,Wars2
parameter_id,HMGULA_CBC_010_001
