pvalue,0.9819349
mouse_life_stage,Early adult
parameter_name,Basophil cell count
gene_accession_id,MGI:1916363
mouse_strain,C57BL
parameter_id,IMPC_HEM_037_001
analysis_id,x0nvaeggf0p6e7b
gene_symbol,Alkbh3
