mouse_strain,C57BL
pvalue,0.5141237
analysis_id,587nv79d20n33sb
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
gene_accession_id,MGI:88461
mouse_life_stage,Early adult
gene_symbol,Col6a3
parameter_id,MGP_PBI_008_001
