pvalue,0.7094778
parameter_id,MGP_IMM_026_001
mouse_life_stage,Early adult
gene_symbol,Mms22l
gene_accession_id,MGI:2684980
analysis_id,qyh44rs202a00l8
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
mouse_strain,129SV
