mouse_life_stage,Early adult
parameter_id,IMPC_GEL_011_001
analysis_id,sd21cmx5hih3139
mouse_strain,C57BL
pvalue,0.5881378
gene_accession_id,MGI:1918345
gene_symbol,Kif24
parameter_name,Embryo turning
