pvalue,0.7571927
analysis_id,0609wcyr989v2zq
gene_accession_id,MGI:1913284
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,GMC_906_001_005
gene_symbol,Psmd14
parameter_name,Potassium
