mouse_life_stage,Early adult
analysis_id,tzf9l4ce0z535po
mouse_strain,C57BL
gene_symbol,Fpgs
gene_accession_id,MGI:95576
parameter_id,IMPC_ACS_034_001
parameter_name,% Pre-pulse inhibition - PPI2
pvalue,0.7934979
