mouse_strain,C57BL
pvalue,0.6957344
gene_accession_id,MGI:2140179
parameter_name,% Freezing duration pre-cue-2
analysis_id,xwml6087in21h33
mouse_life_stage,Early adult
parameter_id,ICS_FEA_019_001
gene_symbol,Dcaf10
