mouse_life_stage,Early adult
gene_symbol,Morn5
pvalue,0.3238244
parameter_name,PQ
analysis_id,j7fdn78d0v5440q
parameter_id,IMPC_ECG_005_001
mouse_strain,C57BL
gene_accession_id,MGI:1922745
