mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,JAX_OFD_016_001
parameter_name,Center permanence time
pvalue,0.6547591
gene_accession_id,MGI:1924054
analysis_id,j69u6bz14v224y1
gene_symbol,Kdm4c
