mouse_strain,C57BL
parameter_name,Startle Response
gene_symbol,Bach2
pvalue,0.3342381
gene_accession_id,MGI:894679
mouse_life_stage,Early adult
analysis_id,593a7q8t66424e1
parameter_id,M-G-P_008_001_013
