mouse_strain,C57BL
parameter_id,M-G-P_005_001_001
gene_accession_id,MGI:1921688
mouse_life_stage,Early adult
pvalue,0.5607341
analysis_id,6o9n1j92b44wucy
gene_symbol,Clvs1
parameter_name,Weight
