pvalue,0.7424424
gene_accession_id,MGI:1916363
parameter_name,Center average speed
mouse_strain,C57BL
gene_symbol,Alkbh3
analysis_id,3ha49678u2ls4qz
parameter_id,IMPC_OFD_017_001
mouse_life_stage,Early adult
