mouse_life_stage,Early adult
gene_symbol,Gpbp1l1
parameter_id,IMPC_GEO_064_001
parameter_name,Edema
analysis_id,jupo11199zj0hyz
gene_accession_id,MGI:1924360
mouse_strain,C57BL
pvalue,0.2449148
