mouse_life_stage,Early adult
parameter_id,IMPC_EYE_007_001
gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
parameter_name,Cornea
pvalue,0.8861107
analysis_id,5zx71wa6h1c60dz
