pvalue,0.3736515
mouse_strain,C3H
gene_accession_id,MGI:95457
parameter_id,IMPC_OFD_021_001
mouse_life_stage,Early adult
analysis_id,f8jm5gct20e83gv
gene_symbol,Mecom
parameter_name,Number of rears - total
