mouse_strain,C57BL
pvalue,0.9044559
parameter_name,Resting CD4+ T helper cells - % of CD45+
mouse_life_stage,Early adult
analysis_id,9n87731k2t200s5
gene_symbol,Toporsl
parameter_id,MGP_IMM_074_001
gene_accession_id,MGI:1915524
