pvalue,0.209605
parameter_name,DN CD44+CD62L- NKT cells
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
analysis_id,ck249257e04h4k0
parameter_id,IMPC_IMM_046_001
