mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,t8mcf9q353w308e
gene_accession_id,MGI:1914836
pvalue,0.2377246
parameter_name,Ulna
parameter_id,IMPC_XRY_023_001
gene_symbol,Ubxn11
