mouse_life_stage,Early adult
parameter_id,MGP_IMM_089_001
gene_accession_id,MGI:88328
gene_symbol,Tnfsf8
pvalue,0.5432389
parameter_name,KLRG1+ gd T cells - % of CD45+
analysis_id,jcbs7gok21kd2g7
mouse_strain,C57BL
