mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Eye
gene_symbol,Gpbp1l1
parameter_id,M-G-P_014_001_001
analysis_id,we436274l664d18
gene_accession_id,MGI:1924360
pvalue,0.7249803
