gene_accession_id,MGI:1344367
gene_symbol,Grem2
parameter_name,NKT cells (panel A)
analysis_id,cif4er173ld1q71
pvalue,0.1512965
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_IMM_004_001
