mouse_strain,C57BL
parameter_id,MGP_PBI_014_001
mouse_life_stage,Early adult
analysis_id,g860t59063mgdp3
parameter_name,B cell percentage
pvalue,0.9211481
gene_symbol,Cntfr
gene_accession_id,MGI:99605
