gene_accession_id,MGI:2442483
gene_symbol,Usp37
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_020_001
pvalue,0.2533202
parameter_name,Distance travelled - total
analysis_id,16nbxc49e044ze9
