mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.09517088
parameter_id,JAX_LDT_008_001
parameter_name,Percent time in dark
analysis_id,zio53o5daa2up45
gene_symbol,Duoxa2
gene_accession_id,MGI:1914061
