gene_accession_id,MGI:2444777
pvalue,0.2970699
gene_symbol,Ncaph
mouse_life_stage,Early adult
parameter_id,M-G-P_005_001_004
parameter_name,Bone Mineral Density (excluding skull)
mouse_strain,C57BL
analysis_id,itru4fn91zeml47
