mouse_life_stage,Early adult
mouse_strain,129SV
gene_accession_id,MGI:1921802
parameter_name,Percent time in dark
gene_symbol,Nipal3
analysis_id,vqcy7b2y249dlqf
pvalue,0.4201835
parameter_id,JAX_LDT_008_001
