pvalue,0.07889088
parameter_name,Snout size
analysis_id,0d81p0o3y438dmm
gene_symbol,Rab22a
mouse_life_stage,Early adult
gene_accession_id,MGI:105072
parameter_id,MGP_CSD_067_001
mouse_strain,C57BL
