gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_001
pvalue,0.360439
parameter_name,Retina (combined)
analysis_id,vu789g7c41sd913
