mouse_life_stage,Early adult
mouse_strain,B6J
analysis_id,93bf4p5k630qn60
parameter_name,LDL-cholesterol
pvalue,0.5216359
parameter_id,IMPC_CBC_025_001
gene_accession_id,MGI:1346344
gene_symbol,Nr0b2
