mouse_life_stage,Early adult
parameter_id,IMPC_CAL_008_001
analysis_id,s3859o0q1x8489m
mouse_strain,C57BL
pvalue,0.2557656
parameter_name,Total food intake
gene_symbol,Rab22a
gene_accession_id,MGI:105072
