mouse_strain,C57BL
pvalue,0.07292108
parameter_id,IMPC_EYE_026_001
parameter_name,Retinal Blood Vessels Pattern
gene_accession_id,MGI:95835
analysis_id,73n2u42403586j2
mouse_life_stage,Early adult
gene_symbol,Hspa5
