mouse_strain,C57BL
parameter_name,Pale yolk sac
gene_accession_id,MGI:1276578
parameter_id,IMPC_GEL_017_002
analysis_id,5x6o4xv0aax7c65
pvalue,0.5758252
mouse_life_stage,Early adult
gene_symbol,Gfi1b
