mouse_strain,C57BL
pvalue,0.05162937
parameter_name,Pupil Dilation
gene_symbol,Gfi1b
parameter_id,IMPC_EYE_013_001
analysis_id,8c8a5i6h3df734x
mouse_life_stage,Early adult
gene_accession_id,MGI:1276578
