parameter_name,KLRG1+ gd T cells - % of gd T cells
gene_accession_id,MGI:1913483
analysis_id,07cto7h55r5205j
pvalue,0.9858314
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,MGP_MLN_021_001
gene_symbol,Dmap1
