mouse_strain,C57BL
parameter_id,MGP_IMM_129_001
gene_accession_id,MGI:1336200
analysis_id,gq9yu1if09qo982
pvalue,0.1374869
parameter_name,CD11b-high cDC - % of CD45+
mouse_life_stage,Late adult
gene_symbol,Hpca
