pvalue,0.2402709
gene_accession_id,MGI:88380
parameter_id,UCD_OWT_008_001
parameter_name,Liver weight
gene_symbol,F2
mouse_strain,C57BL
analysis_id,47q8cp8r88b584j
mouse_life_stage,Early adult
