mouse_strain,C57BL
parameter_id,MGP_IMM_066_001
mouse_life_stage,Early adult
analysis_id,q3y0jtb9xg7jb2i
parameter_name,CD11b-high cDC - % of cDC
gene_accession_id,MGI:1914556
gene_symbol,Zc2hc1a
pvalue,0.4888449
