mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Zmynd19
pvalue,0.1453995
parameter_name,Retina (combined)
parameter_id,IMPC_EYE_092_001
gene_accession_id,MGI:1914437
analysis_id,144iy49i6vi78nc
