mouse_strain,C57BL
parameter_id,M-G-P_007_001_011
gene_accession_id,MGI:1920026
pvalue,0.1166424
parameter_name,center - resting time
mouse_life_stage,E9.5
analysis_id,i4mi2ai563ho6g2
gene_symbol,Sass6
