pvalue,0.5747435
analysis_id,x52i199nqzzbg3i
parameter_name,Basophil cell count
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_037_001
mouse_strain,C57BL
gene_symbol,Trp53i11
gene_accession_id,MGI:2670995
