mouse_life_stage,Early adult
pvalue,0.7779052
gene_accession_id,MGI:99605
parameter_id,M-G-P_016_001_001
mouse_strain,129SV
analysis_id,63q6op3c8543oxi
gene_symbol,Cntfr
parameter_name,White blood cell-count
