parameter_name,Total CD4+ T cells - % of CD45+
mouse_life_stage,Early adult
analysis_id,21ihov3i459o8pn
parameter_id,MGP_MLN_064_001
pvalue,0.4053951
gene_accession_id,MGI:1913405
mouse_strain,C57BL
gene_symbol,Ufc1
