mouse_strain,C57BL
gene_symbol,Mecom
mouse_life_stage,E12.5
analysis_id,u48yd212i4128xg
parameter_name,Total protein
pvalue,0.5076366
gene_accession_id,MGI:95457
parameter_id,IMPC_CBC_006_001
