mouse_strain,C57BL
gene_symbol,Cisd2
parameter_name,Coat - color pattern - back
gene_accession_id,MGI:1914256
analysis_id,8gm4x89y6obu179
mouse_life_stage,Early adult
pvalue,0.6539198
parameter_id,HRWLLA_CSD_008_001
