mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Mov10
pvalue,0.7727295
gene_accession_id,MGI:97054
parameter_id,IMPC_HEM_008_001
parameter_name,Platelet count
analysis_id,98b329w45h72x62
