mouse_life_stage,Early adult
pvalue,0.7742118
parameter_id,MGP_IMM_112_001
gene_symbol,Atrn
mouse_strain,C57BL
analysis_id,d90452o3ybfc4dp
parameter_name,Follicular B cells - % of CD45+
gene_accession_id,MGI:1341628
