pvalue,0.6923322
analysis_id,yn01pux373zh886
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_accession_id,MGI:1341628
gene_symbol,Atrn
parameter_id,JAXLA_GRS_011_001
