pvalue,0.5168925
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1336200
parameter_id,IMPC_IMM_005_002
analysis_id,4q1463dt6328572
gene_symbol,Hpca
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
