pvalue,0.2169828
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,1rx9a8x28p3s6ch
gene_symbol,Ufc1
parameter_id,M-G-P_016_001_001
parameter_name,White blood cell-count
gene_accession_id,MGI:1913405
