pvalue,0.3725937
parameter_name,Coat - hair distribution - back
parameter_id,IMPC_CSD_011_001
gene_symbol,Fpgs
mouse_strain,C57BL
gene_accession_id,MGI:95576
analysis_id,o49w30b4ol11t06
mouse_life_stage,Early adult
