mouse_strain,C57BL
parameter_name,Heart weight
parameter_id,IMPC_HWT_008_001
gene_symbol,Dzank1
gene_accession_id,MGI:2139080
mouse_life_stage,Early adult
analysis_id,92y8x79524bh2v3
pvalue,0.8694441
